datum,uhrzeit_start,uhrzeit_ende,zaehlstelle,richtung_1,richtung_2,gesamt
05.05.2022,13:45,14:00,Erhardt,46,41,87
05.05.2022,14:00,14:15,Erhardt,47,29,76
05.05.2022,14:15,14:30,Erhardt,51,27,78
05.05.2022,14:30,14:45,Erhardt,42,45,87
05.05.2022,14:45,15:00,Erhardt,45,38,83
05.05.2022,15:00,15:15,Erhardt,43,56,99
05.05.2022,15:15,15:30,Erhardt,73,32,105
05.05.2022,15:30,15:45,Erhardt,65,41,106
05.05.2022,15:45,16:00,Erhardt,63,39,102
05.05.2022,16:00,16:15,Erhardt,76,35,111
05.05.2022,16:15,16:30,Erhardt,82,41,123
05.05.2022,16:30,16:45,Erhardt,68,43,111
05.05.2022,16:45,17:00,Erhardt,118,45,163
05.05.2022,17:00,17:15,Erhardt,94,46,140
05.05.2022,17:15,17:30,Erhardt,96,48,144
05.05.2022,17:30,17:45,Erhardt,97,74,171
05.05.2022,17:45,18:00,Erhardt,107,65,172
05.05.2022,18:00,18:15,Erhardt,103,61,164
05.05.2022,18:15,18:30,Erhardt,87,53,140
05.05.2022,18:30,18:45,Erhardt,88,56,144
05.05.2022,18:45,19:00,Erhardt,89,61,150
05.05.2022,19:00,19:15,Erhardt,65,43,108
05.05.2022,19:15,19:30,Erhardt,77,40,117
05.05.2022,19:30,19:45,Erhardt,62,35,97
05.05.2022,19:45,20:00,Erhardt,43,25,68
05.05.2022,20:00,20:15,Erhardt,73,27,100
05.05.2022,20:15,20:30,Erhardt,49,29,78
05.05.2022,20:30,20:45,Erhardt,31,21,52
05.05.2022,20:45,21:00,Erhardt,29,15,44
05.05.2022,21:00,21:15,Erhardt,33,19,52
05.05.2022,21:15,21:30,Erhardt,24,17,41
05.05.2022,21:30,21:45,Erhardt,21,8,29
05.05.2022,21:45,22:00,Erhardt,26,21,47
05.05.2022,22:00,22:15,Erhardt,35,10,45
05.05.2022,22:15,22:30,Erhardt,21,20,41
05.05.2022,22:30,22:45,Erhardt,28,15,43
05.05.2022,22:45,23:00,Erhardt,16,22,38
05.05.2022,23:00,23:15,Erhardt,15,18,33
05.05.2022,23:15,23:30,Erhardt,22,18,40
05.05.2022,23:30,23:45,Erhardt,18,12,30
05.05.2022,23:45,00:00,Erhardt,14,8,22
06.05.2022,00:00,00:15,Erhardt,6,8,14
06.05.2022,00:15,00:30,Erhardt,9,7,16
06.05.2022,00:30,00:45,Erhardt,6,5,11
06.05.2022,00:45,01:00,Erhardt,2,3,5
06.05.2022,01:00,01:15,Erhardt,3,1,4
06.05.2022,01:15,01:30,Erhardt,6,1,7
06.05.2022,01:30,01:45,Erhardt,1,2,3
06.05.2022,01:45,02:00,Erhardt,3,0,3
06.05.2022,02:00,02:15,Erhardt,2,1,3
06.05.2022,02:15,02:30,Erhardt,1,2,3
06.05.2022,02:30,02:45,Erhardt,2,0,2
06.05.2022,02:45,03:00,Erhardt,1,1,2
06.05.2022,03:00,03:15,Erhardt,2,0,2
06.05.2022,03:15,03:30,Erhardt,1,0,1
06.05.2022,03:30,03:45,Erhardt,0,1,1
06.05.2022,03:45,04:00,Erhardt,0,0,0
06.05.2022,04:00,04:15,Erhardt,0,0,0
06.05.2022,04:15,04:30,Erhardt,1,1,2
06.05.2022,04:30,04:45,Erhardt,1,1,2
06.05.2022,04:45,05:00,Erhardt,0,2,2
06.05.2022,05:00,05:15,Erhardt,1,1,2
06.05.2022,05:15,05:30,Erhardt,0,3,3
06.05.2022,05:30,05:45,Erhardt,2,2,4
06.05.2022,05:45,06:00,Erhardt,4,4,8
06.05.2022,06:00,06:15,Erhardt,3,9,12
06.05.2022,06:15,06:30,Erhardt,6,11,17
06.05.2022,06:30,06:45,Erhardt,5,18,23
06.05.2022,06:45,07:00,Erhardt,7,20,27
06.05.2022,07:00,07:15,Erhardt,11,30,41
06.05.2022,07:15,07:30,Erhardt,12,39,51
06.05.2022,07:30,07:45,Erhardt,19,54,73
06.05.2022,07:45,08:00,Erhardt,29,60,89
06.05.2022,08:00,08:15,Erhardt,28,71,99
06.05.2022,08:15,08:30,Erhardt,18,64,82
06.05.2022,08:30,08:45,Erhardt,33,51,84
06.05.2022,08:45,09:00,Erhardt,37,61,98
06.05.2022,09:00,09:15,Erhardt,15,53,68
06.05.2022,09:15,09:30,Erhardt,20,40,60
06.05.2022,09:30,09:45,Erhardt,15,41,56
06.05.2022,09:45,10:00,Erhardt,21,34,55
06.05.2022,10:00,10:15,Erhardt,12,28,40
06.05.2022,10:15,10:30,Erhardt,12,35,47
06.05.2022,10:30,10:45,Erhardt,12,25,37
06.05.2022,10:45,11:00,Erhardt,24,22,46
06.05.2022,11:00,11:15,Erhardt,18,16,34
06.05.2022,11:15,11:30,Erhardt,24,20,44
06.05.2022,11:30,11:45,Erhardt,25,12,37
06.05.2022,11:45,12:00,Erhardt,34,18,52
06.05.2022,12:00,12:15,Erhardt,22,18,40
06.05.2022,12:15,12:30,Erhardt,27,22,49
06.05.2022,12:30,12:45,Erhardt,31,17,48
06.05.2022,12:45,13:00,Erhardt,22,29,51
06.05.2022,13:00,13:15,Erhardt,28,22,50
06.05.2022,13:15,13:30,Erhardt,33,15,48
06.05.2022,13:30,13:45,Erhardt,25,27,52
06.05.2022,13:45,14:00,Erhardt,27,21,48
06.05.2022,14:00,14:15,Erhardt,30,19,49
06.05.2022,14:15,14:30,Erhardt,37,22,59
06.05.2022,14:30,14:45,Erhardt,32,16,48
06.05.2022,14:45,15:00,Erhardt,30,17,47
06.05.2022,15:00,15:15,Erhardt,20,28,48
06.05.2022,15:15,15:30,Erhardt,33,22,55
06.05.2022,15:30,15:45,Erhardt,35,22,57
06.05.2022,15:45,16:00,Erhardt,41,17,58
06.05.2022,16:00,16:15,Erhardt,43,15,58
06.05.2022,16:15,16:30,Erhardt,48,28,76
06.05.2022,16:30,16:45,Erhardt,34,27,61
06.05.2022,16:45,17:00,Erhardt,43,25,68
06.05.2022,17:00,17:15,Erhardt,42,25,67
06.05.2022,17:15,17:30,Erhardt,54,27,81
06.05.2022,17:30,17:45,Erhardt,50,28,78
06.05.2022,17:45,18:00,Erhardt,52,38,90
06.05.2022,18:00,18:15,Erhardt,36,30,66
06.05.2022,18:15,18:30,Erhardt,45,24,69
06.05.2022,18:30,18:45,Erhardt,53,47,100
06.05.2022,18:45,19:00,Erhardt,47,32,79
06.05.2022,19:00,19:15,Erhardt,37,27,64
06.05.2022,19:15,19:30,Erhardt,30,18,48
06.05.2022,19:30,19:45,Erhardt,28,38,66
06.05.2022,19:45,20:00,Erhardt,32,17,49
06.05.2022,20:00,20:15,Erhardt,28,21,49
06.05.2022,20:15,20:30,Erhardt,30,15,45
06.05.2022,20:30,20:45,Erhardt,27,14,41
06.05.2022,20:45,21:00,Erhardt,24,16,40
06.05.2022,21:00,21:15,Erhardt,19,12,31
06.05.2022,21:15,21:30,Erhardt,12,9,21
06.05.2022,21:30,21:45,Erhardt,18,8,26
06.05.2022,21:45,22:00,Erhardt,25,4,29
06.05.2022,22:00,22:15,Erhardt,16,15,31
06.05.2022,22:15,22:30,Erhardt,15,5,20
06.05.2022,22:30,22:45,Erhardt,12,10,22
06.05.2022,22:45,23:00,Erhardt,19,14,33
06.05.2022,23:00,23:15,Erhardt,17,10,27
06.05.2022,23:15,23:30,Erhardt,13,14,27
06.05.2022,23:30,23:45,Erhardt,13,7,20
06.05.2022,23:45,00:00,Erhardt,8,4,12
07.05.2022,00:00,00:15,Erhardt,7,12,19
07.05.2022,00:15,00:30,Erhardt,9,5,14
07.05.2022,00:30,00:45,Erhardt,13,4,17
07.05.2022,00:45,01:00,Erhardt,6,8,14
07.05.2022,01:00,01:15,Erhardt,7,4,11
07.05.2022,01:15,01:30,Erhardt,6,6,12
07.05.2022,01:30,01:45,Erhardt,4,5,9
07.05.2022,01:45,02:00,Erhardt,2,8,10
07.05.2022,02:00,02:15,Erhardt,8,0,8
07.05.2022,02:15,02:30,Erhardt,0,4,4
07.05.2022,02:30,02:45,Erhardt,4,2,6
07.05.2022,02:45,03:00,Erhardt,2,2,4
07.05.2022,03:00,03:15,Erhardt,3,0,3
07.05.2022,03:15,03:30,Erhardt,3,1,4
07.05.2022,03:30,03:45,Erhardt,3,3,6
07.05.2022,03:45,04:00,Erhardt,6,3,9
07.05.2022,04:00,04:15,Erhardt,1,2,3
07.05.2022,04:15,04:30,Erhardt,0,4,4
07.05.2022,04:30,04:45,Erhardt,0,0,0
07.05.2022,04:45,05:00,Erhardt,0,4,4
07.05.2022,05:00,05:15,Erhardt,1,0,1
07.05.2022,05:15,05:30,Erhardt,2,2,4
07.05.2022,05:30,05:45,Erhardt,3,1,4
07.05.2022,05:45,06:00,Erhardt,1,3,4
07.05.2022,06:00,06:15,Erhardt,0,2,2
07.05.2022,06:15,06:30,Erhardt,0,5,5
07.05.2022,06:30,06:45,Erhardt,5,3,8
07.05.2022,06:45,07:00,Erhardt,7,8,15
07.05.2022,07:00,07:15,Erhardt,2,3,5
07.05.2022,07:15,07:30,Erhardt,5,4,9
07.05.2022,07:30,07:45,Erhardt,4,6,10
07.05.2022,07:45,08:00,Erhardt,5,9,14
07.05.2022,08:00,08:15,Erhardt,5,6,11
07.05.2022,08:15,08:30,Erhardt,11,5,16
07.05.2022,08:30,08:45,Erhardt,8,14,22
07.05.2022,08:45,09:00,Erhardt,12,14,26
07.05.2022,09:00,09:15,Erhardt,7,14,21
07.05.2022,09:15,09:30,Erhardt,14,16,30
07.05.2022,09:30,09:45,Erhardt,8,24,32
07.05.2022,09:45,10:00,Erhardt,15,16,31
07.05.2022,10:00,10:15,Erhardt,10,8,18
07.05.2022,10:15,10:30,Erhardt,16,10,26
07.05.2022,10:30,10:45,Erhardt,13,17,30
07.05.2022,10:45,11:00,Erhardt,11,7,18
07.05.2022,11:00,11:15,Erhardt,22,7,29
07.05.2022,11:15,11:30,Erhardt,14,15,29
07.05.2022,11:30,11:45,Erhardt,19,20,39
07.05.2022,11:45,12:00,Erhardt,17,11,28
07.05.2022,12:00,12:15,Erhardt,22,10,32
07.05.2022,12:15,12:30,Erhardt,21,15,36
07.05.2022,12:30,12:45,Erhardt,14,18,32
07.05.2022,12:45,13:00,Erhardt,32,16,48
07.05.2022,13:00,13:15,Erhardt,21,24,45
07.05.2022,13:15,13:30,Erhardt,26,27,53
07.05.2022,13:30,13:45,Erhardt,19,33,52
07.05.2022,13:45,14:00,Erhardt,25,27,52
07.05.2022,14:00,14:15,Erhardt,21,31,52
07.05.2022,14:15,14:30,Erhardt,21,28,49
07.05.2022,14:30,14:45,Erhardt,19,26,45
07.05.2022,14:45,15:00,Erhardt,26,24,50
07.05.2022,15:00,15:15,Erhardt,27,31,58
07.05.2022,15:15,15:30,Erhardt,30,35,65
07.05.2022,15:30,15:45,Erhardt,45,36,81
07.05.2022,15:45,16:00,Erhardt,32,26,58
07.05.2022,16:00,16:15,Erhardt,43,35,78
07.05.2022,16:15,16:30,Erhardt,32,23,55
07.05.2022,16:30,16:45,Erhardt,23,37,60
07.05.2022,16:45,17:00,Erhardt,35,33,68
07.05.2022,17:00,17:15,Erhardt,31,31,62
07.05.2022,17:15,17:30,Erhardt,45,35,80
07.05.2022,17:30,17:45,Erhardt,37,24,61
07.05.2022,17:45,18:00,Erhardt,27,20,47
07.05.2022,18:00,18:15,Erhardt,31,29,60
07.05.2022,18:15,18:30,Erhardt,36,34,70
07.05.2022,18:30,18:45,Erhardt,37,24,61
07.05.2022,18:45,19:00,Erhardt,22,29,51
07.05.2022,19:00,19:15,Erhardt,33,24,57
07.05.2022,19:15,19:30,Erhardt,31,32,63
07.05.2022,19:30,19:45,Erhardt,19,25,44
07.05.2022,19:45,20:00,Erhardt,38,18,56
07.05.2022,20:00,20:15,Erhardt,26,22,48
07.05.2022,20:15,20:30,Erhardt,22,26,48
07.05.2022,20:30,20:45,Erhardt,23,24,47
07.05.2022,20:45,21:00,Erhardt,12,11,23
07.05.2022,21:00,21:15,Erhardt,22,15,37
07.05.2022,21:15,21:30,Erhardt,18,15,33
07.05.2022,21:30,21:45,Erhardt,13,15,28
07.05.2022,21:45,22:00,Erhardt,15,12,27
07.05.2022,22:00,22:15,Erhardt,19,21,40
07.05.2022,22:15,22:30,Erhardt,32,7,39
07.05.2022,22:30,22:45,Erhardt,20,11,31
07.05.2022,22:45,23:00,Erhardt,10,12,22
07.05.2022,23:00,23:15,Erhardt,9,9,18
07.05.2022,23:15,23:30,Erhardt,13,14,27
07.05.2022,23:30,23:45,Erhardt,13,11,24
07.05.2022,23:45,00:00,Erhardt,15,16,31
08.05.2022,00:00,00:15,Erhardt,22,11,33
08.05.2022,00:15,00:30,Erhardt,23,9,32
08.05.2022,00:30,00:45,Erhardt,14,11,25
08.05.2022,00:45,01:00,Erhardt,13,15,28
08.05.2022,01:00,01:15,Erhardt,23,9,32
08.05.2022,01:15,01:30,Erhardt,4,13,17
08.05.2022,01:30,01:45,Erhardt,8,10,18
08.05.2022,01:45,02:00,Erhardt,9,10,19
08.05.2022,02:00,02:15,Erhardt,7,4,11
08.05.2022,02:15,02:30,Erhardt,4,8,12
08.05.2022,02:30,02:45,Erhardt,5,5,10
08.05.2022,02:45,03:00,Erhardt,2,5,7
08.05.2022,03:00,03:15,Erhardt,4,2,6
08.05.2022,03:15,03:30,Erhardt,1,3,4
08.05.2022,03:30,03:45,Erhardt,3,3,6
08.05.2022,03:45,04:00,Erhardt,4,0,4
08.05.2022,04:00,04:15,Erhardt,4,3,7
08.05.2022,04:15,04:30,Erhardt,0,2,2
08.05.2022,04:30,04:45,Erhardt,0,1,1
08.05.2022,04:45,05:00,Erhardt,2,3,5
08.05.2022,05:00,05:15,Erhardt,0,1,1
08.05.2022,05:15,05:30,Erhardt,1,4,5
08.05.2022,05:30,05:45,Erhardt,2,1,3
08.05.2022,05:45,06:00,Erhardt,1,7,8
08.05.2022,06:00,06:15,Erhardt,2,1,3
08.05.2022,06:15,06:30,Erhardt,1,6,7
08.05.2022,06:30,06:45,Erhardt,0,1,1
08.05.2022,06:45,07:00,Erhardt,0,1,1
08.05.2022,07:00,07:15,Erhardt,1,5,6
08.05.2022,07:15,07:30,Erhardt,1,3,4
08.05.2022,07:30,07:45,Erhardt,3,4,7
08.05.2022,07:45,08:00,Erhardt,3,1,4
08.05.2022,08:00,08:15,Erhardt,1,0,1
08.05.2022,08:15,08:30,Erhardt,5,5,10
08.05.2022,08:30,08:45,Erhardt,6,10,16
08.05.2022,08:45,09:00,Erhardt,6,5,11
08.05.2022,09:00,09:15,Erhardt,3,8,11
08.05.2022,09:15,09:30,Erhardt,11,9,20
08.05.2022,09:30,09:45,Erhardt,9,12,21
08.05.2022,09:45,10:00,Erhardt,29,12,41
08.05.2022,10:00,10:15,Erhardt,18,21,39
08.05.2022,10:15,10:30,Erhardt,28,31,59
08.05.2022,10:30,10:45,Erhardt,31,22,53
08.05.2022,10:45,11:00,Erhardt,34,37,71
08.05.2022,11:00,11:15,Erhardt,17,19,36
08.05.2022,11:15,11:30,Erhardt,27,37,64
08.05.2022,11:30,11:45,Erhardt,37,29,66
08.05.2022,11:45,12:00,Erhardt,47,21,68
08.05.2022,12:00,12:15,Erhardt,46,24,70
08.05.2022,12:15,12:30,Erhardt,41,37,78
08.05.2022,12:30,12:45,Erhardt,50,35,85
08.05.2022,12:45,13:00,Erhardt,41,45,86
08.05.2022,13:00,13:15,Erhardt,30,31,61
08.05.2022,13:15,13:30,Erhardt,46,38,84
08.05.2022,13:30,13:45,Erhardt,37,43,80
08.05.2022,13:45,14:00,Erhardt,58,49,107
08.05.2022,14:00,14:15,Erhardt,45,42,87
08.05.2022,14:15,14:30,Erhardt,63,61,124
08.05.2022,14:30,14:45,Erhardt,55,35,90
08.05.2022,14:45,15:00,Erhardt,59,55,114
08.05.2022,15:00,15:15,Erhardt,68,62,130
08.05.2022,15:15,15:30,Erhardt,42,49,91
08.05.2022,15:30,15:45,Erhardt,53,53,106
08.05.2022,15:45,16:00,Erhardt,49,51,100
08.05.2022,16:00,16:15,Erhardt,57,61,118
08.05.2022,16:15,16:30,Erhardt,50,38,88
08.05.2022,16:30,16:45,Erhardt,51,52,103
08.05.2022,16:45,17:00,Erhardt,51,50,101
08.05.2022,17:00,17:15,Erhardt,47,43,90
08.05.2022,17:15,17:30,Erhardt,47,40,87
08.05.2022,17:30,17:45,Erhardt,40,48,88
08.05.2022,17:45,18:00,Erhardt,43,29,72
08.05.2022,18:00,18:15,Erhardt,36,42,78
08.05.2022,18:15,18:30,Erhardt,51,34,85
08.05.2022,18:30,18:45,Erhardt,26,23,49
08.05.2022,18:45,19:00,Erhardt,28,29,57
08.05.2022,19:00,19:15,Erhardt,20,25,45
08.05.2022,19:15,19:30,Erhardt,27,18,45
08.05.2022,19:30,19:45,Erhardt,23,23,46
08.05.2022,19:45,20:00,Erhardt,23,17,40
08.05.2022,20:00,20:15,Erhardt,16,18,34
08.05.2022,20:15,20:30,Erhardt,31,22,53
08.05.2022,20:30,20:45,Erhardt,19,10,29
08.05.2022,20:45,21:00,Erhardt,33,12,45
08.05.2022,21:00,21:15,Erhardt,12,13,25
08.05.2022,21:15,21:30,Erhardt,18,8,26
08.05.2022,21:30,21:45,Erhardt,12,9,21
08.05.2022,21:45,22:00,Erhardt,8,8,16
08.05.2022,22:00,22:15,Erhardt,6,9,15
08.05.2022,22:15,22:30,Erhardt,14,8,22
08.05.2022,22:30,22:45,Erhardt,12,4,16
08.05.2022,22:45,23:00,Erhardt,5,10,15
08.05.2022,23:00,23:15,Erhardt,13,15,28
08.05.2022,23:15,23:30,Erhardt,9,8,17
08.05.2022,23:30,23:45,Erhardt,8,3,11
08.05.2022,23:45,00:00,Erhardt,4,3,7
09.05.2022,00:00,00:15,Erhardt,7,3,10
09.05.2022,00:15,00:30,Erhardt,5,1,6
09.05.2022,00:30,00:45,Erhardt,1,0,1
09.05.2022,00:45,01:00,Erhardt,1,1,2
09.05.2022,01:00,01:15,Erhardt,1,1,2
09.05.2022,01:15,01:30,Erhardt,1,0,1
09.05.2022,01:30,01:45,Erhardt,4,0,4
09.05.2022,01:45,02:00,Erhardt,1,1,2
09.05.2022,02:00,02:15,Erhardt,1,0,1
09.05.2022,02:15,02:30,Erhardt,1,0,1
09.05.2022,02:30,02:45,Erhardt,1,0,1
09.05.2022,02:45,03:00,Erhardt,0,0,0
09.05.2022,03:00,03:15,Erhardt,0,0,0
09.05.2022,03:15,03:30,Erhardt,0,0,0
09.05.2022,03:30,03:45,Erhardt,0,0,0
09.05.2022,03:45,04:00,Erhardt,0,0,0
09.05.2022,04:00,04:15,Erhardt,0,2,2
09.05.2022,04:15,04:30,Erhardt,1,0,1
09.05.2022,04:30,04:45,Erhardt,2,1,3
09.05.2022,04:45,05:00,Erhardt,1,2,3
09.05.2022,05:00,05:15,Erhardt,0,2,2
09.05.2022,05:15,05:30,Erhardt,5,5,10
09.05.2022,05:30,05:45,Erhardt,9,2,11
09.05.2022,05:45,06:00,Erhardt,5,13,18
09.05.2022,06:00,06:15,Erhardt,8,18,26
09.05.2022,06:15,06:30,Erhardt,9,21,30
09.05.2022,06:30,06:45,Erhardt,12,24,36
09.05.2022,06:45,07:00,Erhardt,21,37,58
09.05.2022,07:00,07:15,Erhardt,22,54,76
09.05.2022,07:15,07:30,Erhardt,20,76,96
09.05.2022,07:30,07:45,Erhardt,38,95,133
09.05.2022,07:45,08:00,Erhardt,63,120,183
09.05.2022,08:00,08:15,Erhardt,51,124,175
09.05.2022,08:15,08:30,Erhardt,61,135,196
09.05.2022,08:30,08:45,Erhardt,63,155,218
09.05.2022,08:45,09:00,Erhardt,49,118,167
09.05.2022,09:00,09:15,Erhardt,35,107,142
09.05.2022,09:15,09:30,Erhardt,40,66,106
09.05.2022,09:30,09:45,Erhardt,29,66,95
09.05.2022,09:45,10:00,Erhardt,38,62,100
09.05.2022,10:00,10:15,Erhardt,29,48,77
09.05.2022,10:15,10:30,Erhardt,21,30,51
09.05.2022,10:30,10:45,Erhardt,28,36,64
09.05.2022,10:45,11:00,Erhardt,30,42,72
09.05.2022,11:00,11:15,Erhardt,27,28,55
09.05.2022,11:15,11:30,Erhardt,31,34,65
09.05.2022,11:30,11:45,Erhardt,29,36,65
09.05.2022,11:45,12:00,Erhardt,33,47,80
09.05.2022,12:00,12:15,Erhardt,41,37,78
09.05.2022,12:15,12:30,Erhardt,31,49,80
09.05.2022,12:30,12:45,Erhardt,56,28,84
09.05.2022,12:45,13:00,Erhardt,46,40,86
09.05.2022,13:00,13:15,Erhardt,42,52,94
09.05.2022,13:15,13:30,Erhardt,69,36,105
09.05.2022,13:30,13:45,Erhardt,46,47,93
09.05.2022,13:45,14:00,Erhardt,47,40,87
09.05.2022,14:00,14:15,Erhardt,48,32,80
09.05.2022,14:15,14:30,Erhardt,45,37,82
09.05.2022,14:30,14:45,Erhardt,62,40,102
09.05.2022,14:45,15:00,Erhardt,56,60,116
09.05.2022,15:00,15:15,Erhardt,68,56,124
09.05.2022,15:15,15:30,Erhardt,75,60,135
09.05.2022,15:30,15:45,Erhardt,71,53,124
09.05.2022,15:45,16:00,Erhardt,68,52,120
09.05.2022,16:00,16:15,Erhardt,74,46,120
09.05.2022,16:15,16:30,Erhardt,91,65,156
09.05.2022,16:30,16:45,Erhardt,99,62,161
09.05.2022,16:45,17:00,Erhardt,97,65,162
09.05.2022,17:00,17:15,Erhardt,113,58,171
09.05.2022,17:15,17:30,Erhardt,135,69,204
09.05.2022,17:30,17:45,Erhardt,115,72,187
09.05.2022,17:45,18:00,Erhardt,142,73,215
09.05.2022,18:00,18:15,Erhardt,132,62,194
09.05.2022,18:15,18:30,Erhardt,152,67,219
09.05.2022,18:30,18:45,Erhardt,143,82,225
09.05.2022,18:45,19:00,Erhardt,120,72,192
09.05.2022,19:00,19:15,Erhardt,117,53,170
09.05.2022,19:15,19:30,Erhardt,102,58,160
09.05.2022,19:30,19:45,Erhardt,97,46,143
09.05.2022,19:45,20:00,Erhardt,75,56,131
09.05.2022,20:00,20:15,Erhardt,67,43,110
09.05.2022,20:15,20:30,Erhardt,80,52,132
09.05.2022,20:30,20:45,Erhardt,63,37,100
09.05.2022,20:45,21:00,Erhardt,47,23,70
09.05.2022,21:00,21:15,Erhardt,43,25,68
09.05.2022,21:15,21:30,Erhardt,40,31,71
09.05.2022,21:30,21:45,Erhardt,31,38,69
09.05.2022,21:45,22:00,Erhardt,42,22,64
09.05.2022,22:00,22:15,Erhardt,35,26,61
09.05.2022,22:15,22:30,Erhardt,28,37,65
09.05.2022,22:30,22:45,Erhardt,33,44,77
09.05.2022,22:45,23:00,Erhardt,20,21,41
09.05.2022,23:00,23:15,Erhardt,16,24,40
09.05.2022,23:15,23:30,Erhardt,20,28,48
09.05.2022,23:30,23:45,Erhardt,8,12,20
09.05.2022,23:45,00:00,Erhardt,10,6,16
10.05.2022,00:00,00:15,Erhardt,5,16,21
10.05.2022,00:15,00:30,Erhardt,7,2,9
10.05.2022,00:30,00:45,Erhardt,3,4,7
10.05.2022,00:45,01:00,Erhardt,6,0,6
10.05.2022,01:00,01:15,Erhardt,5,2,7
10.05.2022,01:15,01:30,Erhardt,2,5,7
10.05.2022,01:30,01:45,Erhardt,3,0,3
10.05.2022,01:45,02:00,Erhardt,3,0,3
10.05.2022,02:00,02:15,Erhardt,2,0,2
10.05.2022,02:15,02:30,Erhardt,2,0,2
10.05.2022,02:30,02:45,Erhardt,0,1,1
10.05.2022,02:45,03:00,Erhardt,0,0,0
10.05.2022,03:00,03:15,Erhardt,1,0,1
10.05.2022,03:15,03:30,Erhardt,1,0,1
10.05.2022,03:30,03:45,Erhardt,0,0,0
10.05.2022,03:45,04:00,Erhardt,2,0,2
10.05.2022,04:00,04:15,Erhardt,2,1,3
10.05.2022,04:15,04:30,Erhardt,1,1,2
10.05.2022,04:30,04:45,Erhardt,0,0,0
10.05.2022,04:45,05:00,Erhardt,2,3,5
10.05.2022,05:00,05:15,Erhardt,1,2,3
10.05.2022,05:15,05:30,Erhardt,6,6,12
10.05.2022,05:30,05:45,Erhardt,8,5,13
10.05.2022,05:45,06:00,Erhardt,7,15,22
10.05.2022,06:00,06:15,Erhardt,7,16,23
10.05.2022,06:15,06:30,Erhardt,11,22,33
10.05.2022,06:30,06:45,Erhardt,11,30,41
10.05.2022,06:45,07:00,Erhardt,24,49,73
10.05.2022,07:00,07:15,Erhardt,25,68,93
10.05.2022,07:15,07:30,Erhardt,35,92,127
10.05.2022,07:30,07:45,Erhardt,70,130,200
10.05.2022,07:45,08:00,Erhardt,72,140,212
10.05.2022,08:00,08:15,Erhardt,63,174,237
10.05.2022,08:15,08:30,Erhardt,66,185,251
10.05.2022,08:30,08:45,Erhardt,78,181,259
10.05.2022,08:45,09:00,Erhardt,73,160,233
10.05.2022,09:00,09:15,Erhardt,51,120,171
10.05.2022,09:15,09:30,Erhardt,35,86,121
10.05.2022,09:30,09:45,Erhardt,44,100,144
10.05.2022,09:45,10:00,Erhardt,35,78,113
10.05.2022,10:00,10:15,Erhardt,33,62,95
10.05.2022,10:15,10:30,Erhardt,30,43,73
10.05.2022,10:30,10:45,Erhardt,27,45,72
10.05.2022,10:45,11:00,Erhardt,25,53,78
10.05.2022,11:00,11:15,Erhardt,32,33,65
10.05.2022,11:15,11:30,Erhardt,43,27,70
10.05.2022,11:30,11:45,Erhardt,31,54,85
10.05.2022,11:45,12:00,Erhardt,41,42,83
10.05.2022,12:00,12:15,Erhardt,40,52,92
10.05.2022,12:15,12:30,Erhardt,49,55,104
10.05.2022,12:30,12:45,Erhardt,56,60,116
10.05.2022,12:45,13:00,Erhardt,42,44,86
10.05.2022,13:00,13:15,Erhardt,42,46,88
10.05.2022,13:15,13:30,Erhardt,70,63,133
10.05.2022,13:30,13:45,Erhardt,68,46,114
10.05.2022,13:45,14:00,Erhardt,49,52,101
10.05.2022,14:00,14:15,Erhardt,83,52,135
10.05.2022,14:15,14:30,Erhardt,47,67,114
10.05.2022,14:30,14:45,Erhardt,52,56,108
10.05.2022,14:45,15:00,Erhardt,86,70,156
10.05.2022,15:00,15:15,Erhardt,68,45,113
10.05.2022,15:15,15:30,Erhardt,88,55,143
10.05.2022,15:30,15:45,Erhardt,83,59,142
10.05.2022,15:45,16:00,Erhardt,84,65,149
10.05.2022,16:00,16:15,Erhardt,113,46,159
10.05.2022,16:15,16:30,Erhardt,91,74,165
10.05.2022,16:30,16:45,Erhardt,123,69,192
10.05.2022,16:45,17:00,Erhardt,117,90,207
10.05.2022,17:00,17:15,Erhardt,133,80,213
10.05.2022,17:15,17:30,Erhardt,140,85,225
10.05.2022,17:30,17:45,Erhardt,167,92,259
10.05.2022,17:45,18:00,Erhardt,188,84,272
10.05.2022,18:00,18:15,Erhardt,211,97,308
10.05.2022,18:15,18:30,Erhardt,210,109,319
10.05.2022,18:30,18:45,Erhardt,188,88,276
10.05.2022,18:45,19:00,Erhardt,172,88,260
10.05.2022,19:00,19:15,Erhardt,132,78,210
10.05.2022,19:15,19:30,Erhardt,109,68,177
10.05.2022,19:30,19:45,Erhardt,98,59,157
10.05.2022,19:45,20:00,Erhardt,76,54,130
10.05.2022,20:00,20:15,Erhardt,83,46,129
10.05.2022,20:15,20:30,Erhardt,69,51,120
10.05.2022,20:30,20:45,Erhardt,76,46,122
10.05.2022,20:45,21:00,Erhardt,50,40,90
10.05.2022,21:00,21:15,Erhardt,52,40,92
10.05.2022,21:15,21:30,Erhardt,56,48,104
10.05.2022,21:30,21:45,Erhardt,51,43,94
10.05.2022,21:45,22:00,Erhardt,44,40,84
10.05.2022,22:00,22:15,Erhardt,47,32,79
10.05.2022,22:15,22:30,Erhardt,41,44,85
10.05.2022,22:30,22:45,Erhardt,36,34,70
